PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
135,2024-06-15,11:06:56,"Wade, Konner",1000299019,Right,NA,NA,Fastball,Live,NA,87.14969,0.0941704984,-2.860089073,2237.048833,235.0079307,01:45:00,5.7328,2.07502,4.95653,-25.83588,12.64056,18.12843,3.66889,0.88164,78.5498,-4.708111118,0.5148385435,0.4464459234,-10.38789,6.58618,-1.81257,50,5.72136,5.65375,-126.40449,-0.73452,-16.59667,28.77646,-21.65135,d0b1dd0a-eaaf-411f-b308-9ca71692870d,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,84.42778,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.74548242,1902.372262,0.8503937125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,2024-06-15,11:08:13,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,81.54886,-1.944829923,-3.052856718,2041.762869,203.092074,12:45:00,5.94111,1.84938,5.96882,-27.63581,14.19949,6.06959,1.83202,-0.4775,74.81334,-7.116975307,-1.91090159,0.4655247881,-4.13247,8.22163,-1.61117,50,5.77166,6.14234,-118.50343,-4.8392,-5.87613,22.65438,-20.48336,784531e3-a2cb-4ba0-b5e3-912edbc119b4,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,80.96763,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.2945713,56.14174039,1137.548359,0.5571402911,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,2024-06-15,11:08:34,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,80.42754,-2.799101203,-1.691481115,2161.171323,152.6188124,11:00:00,6.15425,1.82906,NA,-37.40027,8.16081,-4.2464,0.35488,-0.14441,74.7456,-9.51105635,-2.463169643,0.4858121478,1.72896,4.84631,-1.63987,50,5.81028,3.60627,-116.69631,-7.1188,2.40614,20.06595,-25.4296,eb0601cf-56b0-47dc-b4c2-4529ce7665ca,abfd0a6f-635f-4207-af1f-9c6054f5ecaa,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.3071162,71.12919145,698.9992206,0.323435358,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,2024-06-15,11:09:59,"Taylor, Curtis",1000312224,Right,NA,NA,NA,Warmup,NA,85.59235,-0.3146335654,-2.5145154,2073.250193,234.2587403,01:45:00,5.88341,1.94431,6.20193,-26.4445,11.28,15.72732,3.38903,0.9327,77.94985,-5.31783802,0.4684464187,0.4420620102,-9.32517,6.25206,-1.76355,50,5.84645,5.00669,-124.5116,-1.4599,-14.56391,26.20016,-22.40967,85d60535-d22f-42d0-a0a9-da869e0e61dc,04cd85bf-5b2e-4923-84f4-380494d39e20,85.26505,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.04832002,1829.749764,0.8825513531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,2024-06-15,11:10:25,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,88.58578,-2.05866542,-2.56796911,1990.749975,245.7085937,02:15:00,5.48177,2.01261,5.97076,-27.35588,8.08161,17.91392,1.29106,1.12342,81.24304,-7.180875417,0.8078324304,0.4284526443,-10.40772,4.94718,-1.81952,50,5.3036,5.2055,-128.77087,-5.50359,-17.46818,26.84411,-23.87077,06184143-ca5a-4771-8da7-b87f308cca26,04cd85bf-5b2e-4923-84f4-380494d39e20,87.97341,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6981645,1916.495827,0.9627004148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,2024-06-15,11:10:44,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.66683,-2.165544813,-3.032253814,2205.895375,178.7080215,12:00:00,5.86279,1.68417,6.26131,-26.55827,10.85211,-0.24563,1.64945,-1.13433,78.8601,-7.149163901,-3.078617924,0.4402176902,-0.68999,6.51768,-1.45958,50,5.6892,6.60478,-124.54842,-5.49077,-1.08623,24.49357,-21.91341,8dd13d34-689c-4af8-992a-e2e57aea0dff,04cd85bf-5b2e-4923-84f4-380494d39e20,85.62227,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.4465387,59.34797776,1124.61559,0.5098227246,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,2024-06-15,11:11:05,"Taylor, Curtis",1000312224,Right,NA,NA,Sinker,Live,NA,90.05578,-0.4341868032,-2.663193523,2113.771498,234.1778025,01:45:00,5.83034,2.00068,6.23815,-22.43548,11.85415,16.47167,3.55983,0.91528,81.29876,-4.701695595,0.4755310099,0.4214565749,-9.86881,6.63232,-1.81062,50,5.78696,5.58908,-130.92736,-1.67567,-16.9015,31.08859,-20.81542,14c2ffec-a1a4-40ff-b407-25f903f8ac54,04cd85bf-5b2e-4923-84f4-380494d39e20,89.43374,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.61275937,1936.792919,0.9162735519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,2024-06-15,11:11:26,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,83.00984,NA,NA,1748.432628,NA,NA,5.57726,1.66126,6.44745,NA,NA,NA,0.99483,0.23078,74.81813,NA,NA,0.4575468108,-16.18511,8.62889,-1.39081,50,5.38189,7.67801,-120.40693,-6.15968,-23.31104,27.50473,-19.74606,a9f82c07-e602-4c18-b52e-e88dc9c5d013,04cd85bf-5b2e-4923-84f4-380494d39e20,82.37942,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.09701497,1255.65884,0.7181625529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,2024-06-15,11:12:09,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,79.72735,NA,NA,2416.810945,NA,NA,5.2864,2.26889,5.65132,NA,NA,NA,1.96028,0.5264,72.2677,-7.933909263,-2.01307061,0.4818141083,0.22063,0.07467,-2.12094,50,5.29288,3.55773,-115.8422,-0.51258,0.29507,24.83007,-32.07419,abf05360-5c8f-4bc0-bec2-8687c72221ea,04cd85bf-5b2e-4923-84f4-380494d39e20,78.23025,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,2024-06-15,11:12:38,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.29855,-0.6574715354,-2.468540263,2067.057766,215.5516602,01:15:00,5.73058,1.86421,6.39213,-20.63674,13.70632,9.82075,3.40565,0.4111,81.40144,-4.574275572,-0.601639795,0.4217847506,-6.10751,7.7223,-1.69173,50,5.67383,5.3128,-129.95688,-2.10156,-10.41058,28.06905,-19.01098,1a6a22c6-f765-4d56-8dab-01fa7162c74d,04cd85bf-5b2e-4923-84f4-380494d39e20,89.36416,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.0646649,1770.611658,0.856585475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,2024-06-15,11:12:58,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.02014,-1.036971762,-2.893003727,2120.023792,216.8800106,01:15:00,5.78928,1.90055,6.47147,-19.39302,14.50898,10.91159,3.2197,0.15115,81.58948,-4.733046439,-0.8102609859,0.419067567,-6.90642,8.32554,-1.7019,50,5.70764,6.29857,-130.91818,-2.93688,-11.87428,30.05501,-17.85987,73499138-d267-4f2f-88ad-5de4afcc0a83,04cd85bf-5b2e-4923-84f4-380494d39e20,89.94358,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.45364611,1827.544231,0.8620394912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,2024-06-15,11:13:20,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,83.17794,NA,NA,1808.182546,NA,NA,5.44042,1.7253,6.14866,NA,NA,NA,2.21363,1.60108,75.17756,NA,NA,0.4574487482,-8.32894,4.65562,-1.62394,50,5.37949,2.61296,-120.97333,-2.15597,-12.13734,27.26147,-25.38964,911ac3fb-74b2-4d4d-ade3-40bdcc25321d,04cd85bf-5b2e-4923-84f4-380494d39e20,82.39708,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.1820231,40.26812999,1379.693875,0.7630279799,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,2024-06-15,11:13:41,"Taylor, Curtis",1000312224,Right,NA,NA,Slider,Live,NA,80.3122,-0.4173914285,-1.537986594,2269.575218,83.61476111,08:45:00,5.36812,2.24445,5.48792,-46.06441,-0.91941,-7.86823,1.13885,0.1498,71.84512,-9.082141067,-3.030836158,0.4835887884,3.6399,-0.33599,-2.10478,50,5.30156,3.3684,-116.52124,-2.25354,4.83917,28.61812,-32.62074,92d38197-a595-46c3-a910-3a0e2189f687,04cd85bf-5b2e-4923-84f4-380494d39e20,77.94316,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.3316996,71.73453404,711.3306035,0.3134201492,09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,2024-06-15,11:14:10,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,83.12546,-1.376084663,-4.136918101,1891.448516,263.5488789,02:45:00,5.32021,1.89515,6.52088,-37.70035,2.10924,18.70439,0.9126,-0.34783,75.79002,-8.528028559,-0.5659710511,0.4541144058,-11.61248,1.58888,-1.61559,50,5.20798,8.23534,-120.72275,-3.90803,-16.97085,25.63297,-29.852,189d21f1-5d8e-46a0-a4fb-d45feeac8962,04cd85bf-5b2e-4923-84f4-380494d39e20,83.00208,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.96668819,1700.50445,0.8990487637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,2024-06-15,11:14:33,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,90.4456,-0.5274669315,-2.997715805,2030.37305,231.6055334,01:45:00,5.66432,1.63813,6.49455,-22.00182,11.38523,14.41293,3.34604,0.085319999999999993,82.39464,-4.712334653,-0.2525074866,0.4158726719,-8.81942,6.43428,-1.43483,50,5.61765,6.46978,-131.58885,-1.85614,-15.40421,28.92853,-20.93577,b5784179-7cbf-4cd9-99a4-1d893187ed2a,04cd85bf-5b2e-4923-84f4-380494d39e20,90.63457,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.33829351,1676.522637,0.8257214786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,2024-06-15,11:14:57,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.65704,0.2920578572,-2.122687585,2183.978359,205.2699387,12:45:00,5.83255,1.57065,5.45644,-26.39188,12.29565,5.82391,3.90676,0.06835,78.01874,-4.633676412,-1.0341366,0.4476688773,-3.70375,6.45035,-1.3877,50,5.84042,4.41944,-124.50557,-0.2501,-5.79616,25.70551,-22.07963,1a736c35-1069-4736-a3ce-f0685ebe2e52,04cd85bf-5b2e-4923-84f4-380494d39e20,84.19714,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200.2613919,68.23297863,809.8920133,0.3708333509,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,2024-06-15,11:15:18,"Taylor, Curtis",1000312224,Right,NA,NA,Cutter,Live,NA,85.88924,-2.662790454,-4.058727348,2266.407718,189.0483049,12:15:00,5.80511,1.48738,5.89563,-29.03401,8.40416,1.34454,0.9058,-2.17452,80.06965,-8.02668668,-3.808632421,0.4403811836,-1.67907,5.14544,-1.16154,50,5.57361,8.80768,-124.72621,-6.73327,-2.68475,21.55199,-23.94672,24851f0a-4b1b-4948-a74f-fded30703f8f,04cd85bf-5b2e-4923-84f4-380494d39e20,85.59048,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.6745887,64.61931496,971.4516683,0.428630586,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,2024-06-15,11:15:43,"Taylor, Curtis",1000312224,Right,NA,NA,Fastball,Live,NA,89.60299,-3.066400877,-3.179919418,2083.738808,233.2141557,01:45:00,5.61204,1.62271,6.48437,-21.16778,12.94842,17.28864,1.02606,0.14125,81.89992,-7.071568315,0.1112633224,0.4203893568,-10.44707,8.0224,-1.40738,50,5.38723,6.7303,-130.1629,-7.5972,-17.86673,28.12047,-18.45401,5ee2dc3a-5d44-408d-9de3-5f866bdc3904,04cd85bf-5b2e-4923-84f4-380494d39e20,89.66078,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.53276128,2048.628947,0.983150546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,2024-06-15,11:16:07,"Taylor, Curtis",1000312224,Right,NA,NA,ChangeUp,Live,NA,84.38986,-1.669098163,-3.710533115,1865.076294,257.5137975,02:30:00,5.35227,1.8475,6.5126,-34.91597,3.33766,15.11302,0.90754,-0.3023,77.67326,-8.258960989,-0.8396838054,0.4451513498,-9.36021,2.30239,-1.59566,50,5.22047,7.54423,-122.67882,-4.53347,-14.27473,24.11025,-28.6628,5b173e99-a7c5-4531-b87d-d73ff31776a5,04cd85bf-5b2e-4923-84f4-380494d39e20,84.67331,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.52141285,1498.839663,0.8036345045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,2024-06-15,11:20:33,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.36441,-1.78993492,-4.794371612,2109.400544,210.2755838,01:00:00,5.86786,2.33479,5.06704,-21.0706,20.89571,12.23716,2.41806,-1.17586,75.38935,-5.698463215,-2.523815144,0.4662531346,-7.88489,11.51528,-1.88864,50,5.68131,9.69809,-120.64023,-4.50719,-11.51573,25.44245,-15.35619,0d8443aa-a6ca-4281-bd21-e94989948d26,04cd85bf-5b2e-4923-84f4-380494d39e20,80.84115,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.30828172,1922.389077,0.9113437855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,2024-06-15,11:20:42,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.1752,-0.7844165619,-3.155045333,2111.24791,234.5379891,01:45:00,5.97292,2.35719,NA,-32.24225,14.31916,20.16477,2.5107,0.92069,74.45064,-6.536026015,0.4560715217,0.4911164297,-10.77218,7.16811,-1.9485,50,5.81542,5.69738,-120.00849,-3.11291,-15.4281,27.10726,-21.90777,d0375126-97a3-4159-a4e7-fb937104e6da,04cd85bf-5b2e-4923-84f4-380494d39e20,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,239.6974365,14.03560395,2048.217041,0.9701452072,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,2024-06-15,11:21:37,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,74.62024,2.285177475,-0.6218461688,2167.611617,115.9840101,09:45:00,5.68964,2.11944,4.1012,-51.02186,3.68421,-7.64029,3.63196,0.88601,66.83434,-7.087444859,-2.03084495,0.5323400348,3.67807,1.08886,-2.04222,50,5.89295,1.43679,-108.00737,2.54388,4.24601,22.79731,-30.91705,414f7368-41e3-4374-a785-583cf4845c20,04cd85bf-5b2e-4923-84f4-380494d39e20,70.80519,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.44567199,71.11135155,701.7208471,0.3237299716,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,2024-06-15,11:21:51,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,76.51208,0.9747053792,-3.409198892,1856.505605,255.8348171,02:30:00,5.55063,1.98826,4.42949,-49.52547,2.02509,8.24035,2.35498,-0.5808,68.58399,-8.159691278,-1.882418632,0.5167590672,-5.43586,0.70371,-1.63435,50,5.60815,6.31344,-110.68579,0.20163,-6.5823,24.16042,-31.32192,e500639c-32be-44c2-8ede-9b5d0cd6b383,04cd85bf-5b2e-4923-84f4-380494d39e20,72.94006,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.9192343,57.20247069,1005.617036,0.5416719632,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,2024-06-15,11:22:04,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,76.7555,-0.9963293014,-4.374087612,1416.395959,295.0217468,03:45:00,5.67001,2.38511,4.2374,-56.29807,-5.90729,12.63646,0.02192,-0.75697,71.24463,-11.11973482,-2.076632073,0.5109129863,-7.58428,-2.73619,-1.91885,50,5.50432,8.05029,-111.15808,-3.95383,-9.53049,19.11633,-35.61238,f04a7ddd-1c3c-4d72-baa1-7839d6538883,04cd85bf-5b2e-4923-84f4-380494d39e20,73.77467,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.94841524,1116.919895,0.7885647289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,2024-06-15,11:22:36,"Wade, Konner",1000299019,Right,NA,NA,NA,Warmup,NA,83.24088,-0.3995040498,-3.506241869,2065.881056,224.2899657,01:30:00,5.76407,2.19929,4.50927,-26.08729,16.71294,16.36201,3.20889,0.21901,75.27423,-5.19785671,-0.4924551524,0.4708629085,-9.48272,8.72311,-1.84732,50,5.69829,6.78204,-120.60518,-1.81139,-13.84969,25.29606,-19.43378,b2288e07-156a-4f4a-81db-86c494bf97bd,04cd85bf-5b2e-4923-84f4-380494d39e20,80.04971,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.57108752,1814.307193,0.8782244201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,2024-06-15,11:24:00,"Wade, Konner",1000299019,Right,NA,NA,Fastball,Live,NA,85.53275,-1.219691411,-4.41556184,2108.782723,223.7740939,01:30:00,5.80791,2.11254,4.71,-24.2594,15.88613,15.27044,2.62522,-0.81348,77.7393,-5.681759475,-1.604415293,0.4560264042,-9.17684,8.575,-1.67878,50,5.66327,8.99515,-123.8605,-3.54926,-14.20831,25.5124,-18.89755,10aecfca-c347-43df-9fa0-e0c7aa49513a,04cd85bf-5b2e-4923-84f4-380494d39e20,82.65407,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.53239321,1902.842678,0.9023417428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,2024-06-15,11:24:25,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.04492,1.505366756,-3.264870119,1950.317053,229.0903806,01:45:00,5.61835,1.92125,4.3849,-41.21401,7.71684,8.97963,3.62361,-0.45062,70.68037,-6.053005443,-1.615113454,0.5034575025,-5.59053,3.49856,-1.58103,50,5.74006,6.1309,-113.0442,1.51766,-7.17293,22.23624,-27.68522,ef52252e-9756-442d-86f8-9f9ccd40fa9d,04cd85bf-5b2e-4923-84f4-380494d39e20,74.86717,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.7947541,56.88051052,1065.627657,0.5463868841,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,2024-06-15,11:24:42,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,78.10629,-0.7313585496,-3.612892509,1989.373886,252.5914824,02:30:00,5.4715,2.07163,4.71195,-42.57729,5.87346,18.84893,1.22796,0.20942,70.83777,-8.568027005,-0.1205270156,0.5009814842,-10.92284,3.27924,-1.72246,50,5.36088,6.507,-113.14229,-2.88577,-13.97664,23.12106,-27.978,a3f26697-712a-4e52-b91d-b795b720c9b8,04cd85bf-5b2e-4923-84f4-380494d39e20,75.23719,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.8147588,43.40458996,1445.319172,0.7265196261,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,2024-06-15,11:24:58,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.61805,NA,NA,2240.196169,NA,NA,5.70866,2.27569,4.35829,NA,NA,NA,0.69091,-0.57688,67.71486,NA,NA,0.529402432,10.6609,0.67239,-2.13616,50,5.59272,2.81962,-108.12378,-2.93999,12.33462,22.83301,-31.39609,e8da19df-6174-4651-bc2f-7dd5c265c7f7,04cd85bf-5b2e-4923-84f4-380494d39e20,71.19808,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.54880111,59.83647564,1125.63054,0.50246963,08:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,2024-06-15,11:27:19,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.35527,-0.797057649,-3.644367774,2103.62383,251.335189,02:30:00,5.83712,2.03113,4.95166,-32.3101,7.04226,20.93028,2.39002,0.32764,77.86213,-6.793069163,0.2545872479,0.4514989936,-12.13338,3.94441,-1.69448,50,5.7341,7.2141,-125.11663,-2.90943,-18.94499,28.77314,-26.01527,c778c750-1376-490a-a647-c36e7be60e29,04cd85bf-5b2e-4923-84f4-380494d39e20,83.48289,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.94883411,1875.19466,0.8914115884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,2024-06-15,11:27:35,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.44046,1.038387673,-1.533188492,2071.222504,238.8490663,02:00:00,5.62578,1.94906,4.57144,-38.25102,9.33163,15.51929,3.42657,1.78333,70.73901,-6.069937804,1.360345044,0.4964731154,-8.59623,4.46521,-1.80417,50,5.69935,2.54287,-115.0788,0.76232,-11.21138,26.81319,-26.35043,453b92b5-f46e-45ff-a8c6-a5ba4a3980b4,04cd85bf-5b2e-4923-84f4-380494d39e20,75.9204,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.80473684,1417.724541,0.6844868373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,2024-06-15,11:27:48,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,81.58325,NA,NA,2132.609027,NA,NA,5.63822,1.60149,4.54827,NA,NA,NA,2.76738,1.83184,73.87698,NA,NA,0.4794773636,-4.66188,9.74866,-1.55513,50,5.53713,0.76343,-118.40885,-2.48362,-6.55536,24.62792,-18.46585,a473f6c6-114d-4dca-878a-a39bce9c148e,04cd85bf-5b2e-4923-84f4-380494d39e20,78.61151,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.10950266,1219.873351,0.5720098412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,2024-06-15,11:28:06,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,74.13576,0.4849683129,-1.992446302,2199.424356,84.14799448,08:45:00,5.54905,2.00277,4.67985,-54.07691,-1.30821,-12.37704,1.50341,-0.92123,68.90372,-9.3372514,-4.258646001,0.5228289087,5.86513,-0.8011,-1.78943,50,5.55065,4.15313,-107.71434000000001,-0.86106,6.93313,17.63164,-33.12102,92b58e25-435d-4f2b-9bec-5f36230a24ba,04cd85bf-5b2e-4923-84f4-380494d39e20,72.09326,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,2024-06-15,11:28:24,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.87548,-2.324706543,-2.873019404,2067.427258,260.6966922,02:45:00,5.50197,2.08387,NA,-36.58508,3.98424,24.2375,0.1956,1.31625,79.49839,-8.87171588,1.508291531,0.4584270524,-12.86789,2.64624,-1.76376,50,5.17518,5.25107,-125.71283,-6.70674,-20.53444,26.15401,-27.95121,5af114b4-b636-46d9-873a-6414056a06ae,04cd85bf-5b2e-4923-84f4-380494d39e20,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.2284369,1952.091759,0.9442130317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
