PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchCall,Balls,Strikes,PitchUID,SessionId
96,2024-02-27,11:00:19,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,81.15907,-1.631523272,-1.201580004,2300.793632,149.2517535,11:00:00,5.56751,2.01227,4.34404,-35.17414,9.05372,-5.40889,1.09109,0.42388,74.20764,-8.089302473,-2.202846705,0.47865143,2.46089,5.19162,-1.88915,50,5.37718,2.65946,-117.83254,-4.57935,3.44031,23.57367,-24.91622,3ab83d36-38bf-4d0f-9732-0ae63b0eacaa,e5a8998b-5f6c-4249-a154-7be1a53eef23,78.74716,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8988167,65.4976656,954.2088723,0.4147303169,11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,2024-02-27,11:00:38,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.34654,-1.125955584,-2.945221173,2145.965596,247.4795075,02:15:00,5.57083,1.77302,4.35421,-29.65765,8.72625,21.09537,2.03213,0.74092,79.16107,-6.604970457,0.9697268235,0.4459086931,-11.89693,4.89311,-1.49994,50,5.43527,5.7323,-126.66096,-3.59534,-19.13613,28.25363,-24.30352,62fe5341-ba8b-409f-86aa-aa8f1e1eefe2,e5a8998b-5f6c-4249-a154-7be1a53eef23,84.5295,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.8320933,1761.471662,0.8208294044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,2024-02-27,11:01:00,"Wade, Konner",1000299019,Right,NA,NA,Cutter,Live,NA,83.10721,0.6725923034,-2.448951635,2129.782906,174.5955069,11:45:00,5.58285,1.80365,4.23699,-35.51483,6.5502,-0.62351,3.26187,-0.57261,76.20472,-5.841385532,-2.56356486,0.4668012428,-0.3402,3.20627,-1.55664,50,5.61987,5.18401,-120.68142,0.12667,-0.50302,22.91242,-27.43326,af2dd473-afb6-45f5-9ed7-18a63602034c,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.74623,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.5212668,62.37862433,987.4240583,0.4636266239,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,2024-02-27,11:01:32,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,86.90414,-0.8500715898,-2.177015177,2144.697255,242.1247679,02:00:00,5.62907,1.79476,4.18576,-28.06571,10.94234,20.74019,2.48254,1.45522,78.65323,-6.025134269,1.663641946,0.4495194539,-11.42097,5.9333,-1.59175,50,5.51836,4.00706,-126.0587,-2.93401,-18.179,28.2099,-22.72988,0f243c66-4b2e-4523-96fe-15d069f1460d,e5a8998b-5f6c-4249-a154-7be1a53eef23,83.85052,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.20782479,1773.672788,0.8270038038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
100,2024-02-27,11:01:47,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,75.8148,-0.3037526549,-1.713771249,2317.033062,95.7102616,09:15:00,5.64211,1.85283,3.98664,-50.28075,1.27307,-13.18808,1.16248,-0.8797,69.41131,-9.468631453,-4.140286377,0.5167753942,6.26,0.74789,-1.66074,50,5.56381,3.73843,-109.98698,-2.29001,7.59424,21.26554,-31.26675,233c51d3-1f1d-46d3-a6f8-8a8f607f25bf,e5a8998b-5f6c-4249-a154-7be1a53eef23,72.93776,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.95071738,59.26998444,1183.988368,0.510993299,08:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101,2024-02-27,11:02:07,"Wade, Konner",1000299019,Right,NA,NA,Slider,Live,NA,76.37388,-0.4179358282,-1.80777718,2399.177291,96.01323238,09:15:00,5.73334,1.67223,4.15088,-49.35095,1.50734,-14.75146,1.22351,-1.27506,69.43944,-9.469454972,-4.539419262,0.5132775926,7.05296,0.91921,-1.47475,50,5.64758,3.98561,-110.74701,-2.44821,8.60559,23.0181,-31.05248,ac813e1c-16f0-4b58-bb2c-0f43dbf9ea2d,e5a8998b-5f6c-4249-a154-7be1a53eef23,73.4348,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.32143921,59.52636612,1216.72311,0.5071418085,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102,2024-02-27,11:02:26,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,87.42224,-0.4287436248,-3.185190559,2123.994182,249.3005078,02:15:00,5.56675,1.76946,4.53366,-30.55554,7.47181,19.86631,2.61537,0.41716,79.2294,-6.095964745,0.5109146649,0.44383285,-11.38521,4.048,-1.48073,50,5.50199,6.33587,-126.81144,-2.05953,-18.37272,28.11003,-25.64165,3d839dd5-6a15-4716-a09a-b8e95b431846,e5a8998b-5f6c-4249-a154-7be1a53eef23,84.92485,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213.5658832,33.55785897,1769.983898,0.8333280347,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
103,2024-02-27,11:02:48,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,80.60571,0.3337485364,-2.369825124,2000.873672,255.6754911,02:30:00,5.54554,1.80551,4.06959,-40.81397,5.21744,20.61938,2.4622,1.26775,72.29274,-7.215362935,1.463079356,0.4883132581,-11.48764,2.58627,-1.57845,50,5.54375,4.10512,-116.77796,-0.75963,-15.51073,26.5468,-28.68205,31cd64e2-202d-450d-8c26-1c7a00eb8c75,e5a8998b-5f6c-4249-a154-7be1a53eef23,77.18906,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.6735114,49.71525843,1293.738206,0.6465866506,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
104,2024-02-27,11:03:05,"Wade, Konner",1000299019,Right,NA,NA,ChangeUp,Live,NA,79.83478,-0.03589444256,-3.16748413,1890.284405,254.6798349,02:30:00,5.507,1.73369,4.09702,-42.22149,4.61225,17.00268,1.95436,0.13534,71.80386,-7.832750777,-0.01112852948,0.4925505951,-9.87007,2.40045,-1.42208,50,5.46591,5.80501,-115.61492,-1.54522,-13.09423,25.54521,-28.98947,b3471940-79b8-4761-8fd8-1ed1cf03f810,e5a8998b-5f6c-4249-a154-7be1a53eef23,76.52501,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,230.8219679,52.14139445,1160.095801,0.6137149507,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
105,2024-02-27,11:03:30,"Wade, Konner",1000299019,Right,NA,NA,Sinker,Live,NA,88.13693,-2.011034287,-4.540468274,2144.077189,250.7277363,02:15:00,5.49494,1.66064,4.5826,-30.55012,6.99386,19.98349,1.04697,-0.9624,79.89372,-7.668269669,-0.8234188981,0.4410030425,-11.89643,4.29437,-1.24572,50,5.28074,9.40671,-127.56844,-5.60002,-19.40583,28.71827,-25.16895,ebb24cdc-8f2e-4b3a-8d74-008bd786ca57,e5a8998b-5f6c-4249-a154-7be1a53eef23,85.46979,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.34908594,1811.324423,0.8448037374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
106,2024-02-27,11:15:10,"Garza, Justin",1000313958,Right,NA,NA,NA,Warmup,NA,74.7035,1.106700175,-1.996904548,1761.54373,202.9130776,12:45:00,6.12046,1.68316,3.91066,-33.35326,20.07077,8.50846,4.39783,0.48594,67.33694,-5.033619215,-0.4277460906,0.5260653677,-4.99606,9.9578,-1.47886,50,6.20676,3.48943,-108.29792,0.97006,-5.85988,21.10182,-20.49454,3657e559-9dd5-49a7-9a36-9c510f82ded9,e5a8998b-5f6c-4249-a154-7be1a53eef23,71.64973,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.1247346,10.17363551,1733.846958,0.9842769888,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
107,2024-02-27,11:15:18,"Garza, Justin",1000313958,Right,NA,NA,NA,Warmup,NA,77.06957,-0.0799333993,-1.951089736,1848.165431,206.3373847,01:00:00,5.97762,1.6437,4.0415,-30.21517,19.59669,9.72717,3.38355,0.59627,69.73024,-5.642717385,-0.1551292541,0.5079696636,-5.61322,10.1261,-1.44955,50,5.94187,3.47552,-111.80113,-1.19079,-7.03364,22.038,-19.48556,7514f11b-b24c-43bf-bb78-8897e5ca6e91,e5a8998b-5f6c-4249-a154-7be1a53eef23,74.20215,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,209.8590723,14.16975146,1791.934483,0.9695747215,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
108,2024-02-27,11:15:27,"Garza, Justin",1000313958,Right,NA,NA,NA,Warmup,NA,75.41388,0.6597627408,-2.72412703,1820.624393,202.0980289,12:45:00,5.94969,1.45343,4.05741,-32.08446,19.99356,8.14585,3.90459,-0.46214,68.13195,-5.252916473,-1.220590261,0.5193960205,-5.0424,10.10946,-1.17803,50,5.98922,4.92992,-109.33041,0.18862,-6.03933,21.15934,-20.06587,006039a1-21a0-4a3b-afd5-3657d3378396,e5a8998b-5f6c-4249-a154-7be1a53eef23,72.56975,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.1207375,13.90306701,1767.286691,0.9707036209,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
109,2024-02-27,11:15:58,"Garza, Justin",1000313958,Right,NA,NA,NA,Warmup,NA,76.40275,0.9823028271,-1.896005438,1870.679535,205.6351963,12:45:00,6.03305,1.58842,3.957,-29.47195,21.48313,10.33657,4.51419,0.64147,68.84719,-4.449473796,0.01173277436,0.5137657262,-5.90881,10.73985,-1.39798,50,6.10933,3.31329,-110.78523,0.89094,-7.25533,22.01001,-18.98677,e4c49cc9-2226-4d18-9af2-c5370de2b4d2,e5a8998b-5f6c-4249-a154-7be1a53eef23,73.36503,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.0938474,12.67435301,1825.096415,0.9756328548,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
110,2024-02-27,11:16:06,"Garza, Justin",1000313958,Right,NA,NA,NA,Warmup,NA,79.25275,0.7329113595,-1.975281611,1773.095032,199.0554079,12:45:00,5.90023,1.43802,3.98451,-27.90813,19.31945,6.69118,4.27341,0.11257,71.54504,-4.40797736,-0.7411651687,0.4946172556,-4.05045,9.71389,-1.23673,50,5.95146,3.72696,-114.94345,0.4815,-5.36343,23.34164,-19.31134,44238bba-cde0-4f6d-b9cf-9ed4f3020d5c,e5a8998b-5f6c-4249-a154-7be1a53eef23,76.20526,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.68056755,1736.37695,0.9792915317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
111,2024-02-27,11:16:27,"Garza, Justin",1000313958,Right,NA,NA,NA,Warmup,NA,80.32068,0.1258134217,-2.193056618,1956.282806,217.2155444,01:15:00,5.83353,1.59795,3.84856,-28.69638,17.42425,13.27292,3.56244,0.60797,72.73277,-5.137033172,0.2465446288,0.4887862558,-7.45128,8.87847,-1.37516,50,5.81943,3.97432,-116.484,-0.79564,-10.15806,23.46997,-20.07035,39d427d6-19d4-48e9-b6b3-af6ff6f7552d,e5a8998b-5f6c-4249-a154-7be1a53eef23,77.11436,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.4151135,14.18663877,1896.621127,0.9695025286,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
112,2024-02-27,11:16:35,"Garza, Justin",1000313958,Right,NA,NA,NA,Warmup,NA,83.27967,-1.183546725,-3.58145033,1904.599789,211.310523,01:00:00,5.64327,1.63003,3.98856,-25.73343,17.06338,10.41065,2.3687,-0.91948,75.44801,-5.906118064,-1.666592699,0.4708440698,-6.43139,9.13091,-1.2634,50,5.49506,7.1622,-120.63042,-3.45619,-9.40258,25.1799,-18.82481,7a4d9daa-27bf-43ad-86a5-208e7fe91f55,e5a8998b-5f6c-4249-a154-7be1a53eef23,80.05291,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.03147115,1821.071697,0.9561440192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113,2024-02-27,11:16:49,"Garza, Justin",1000313958,Right,NA,NA,NA,Warmup,NA,85.47072,-0.5035078272,-2.645468704,1911.593236,213.2907671,01:00:00,5.56456,1.89406,4.16197,-23.39813,16.88583,11.11854,3.13595,0.30607,77.35552,-4.81907669,-0.5913412282,0.4568119917,-6.54992,8.88815,-1.63406,50,5.49269,5.31194,-123.97002,-1.96626,-10.11122,26.64321,-18.45326,2065b1cc-8c69-4c84-b455-3eb83bd30d87,e5a8998b-5f6c-4249-a154-7be1a53eef23,82.51193,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.58089236,1865.694843,0.9759894565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
114,2024-02-27,11:17:03,"Garza, Justin",1000313958,Right,NA,NA,NA,Warmup,NA,86.20988,0.02664625969,-2.533286256,2115.839123,203.855813,12:45:00,5.54209,1.84521,4.43634,-20.64886,18.34125,8.13321,3.84656,0.12735,78.35394,-3.79408503,-1.027473331,0.4494160946,-4.96924,9.56078,-1.60562,50,5.528,5.24088,-125.16854,-0.69565,-7.86014,25.96423,-17.05122,0fabdbad-d536-445d-ae27-94dcf68ea308,e5a8998b-5f6c-4249-a154-7be1a53eef23,83.8698,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.8064872,28.05324274,1867.251194,0.88251095,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
115,2024-02-27,11:17:19,"Garza, Justin",1000313958,Right,NA,NA,NA,Warmup,NA,87.2206,-1.449551749,-2.420321631,1928.018236,209.0730851,01:00:00,5.53282,1.81737,4.3072,-20.98991,17.32995,9.65262,2.40898,0.32762,79.35265,-5.317956716,-0.6363126778,0.4455365597,-5.71157,9.41947,-1.58487,50,5.37098,4.98717,-126.5734,-3.9947,-9.23277,26.69301,-16.94744,c5d56fef-fdb8-43f7-978a-8eecfd96eb33,e5a8998b-5f6c-4249-a154-7be1a53eef23,84.6001,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.63028322,1847.372014,0.9581714423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
116,2024-02-27,11:17:33,"Garza, Justin",1000313958,Right,NA,NA,NA,Warmup,NA,86.99802,-1.924378982,-2.355608459,2019.980588,215.5917629,01:15:00,5.47071,1.85107,4.33272,-22.7337,15.82056,11.33796,1.75191,0.56423,79.11278,-6.113899757,-0.2570141138,0.4468971826,-6.58801,8.79328,-1.62738,50,5.26119,4.76908,-126.21253,-5.09208,-10.57054,26.95567,-18.06512,746faf4e-e0cf-4d7e-835d-4a466c7e1498,e5a8998b-5f6c-4249-a154-7be1a53eef23,84.34253,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.17448063,1958.481295,0.9695545129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
117,2024-02-27,11:18:05,"Garza, Justin",1000313958,Right,NA,NA,Fastball,Live,NA,89.415,-1.381515965,-2.578900834,1924.026718,215.8729495,01:15:00,5.40926,1.73642,4.54758,-20.4362,15.79101,11.44056,2.40176,0.25599,81.12921,-5.170475443,-0.4524663082,0.4332003738,-6.76245,8.6879,-1.49973,50,5.26175,5.41986,-129.76703,-3.8918,-11.45704,28.78446,-17.45488,c0bf0fdd-cc18-444e-9338-e811f6ad7a40,e5a8998b-5f6c-4249-a154-7be1a53eef23,87.00925,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.2979872,15.47861304,1854.242536,0.9637301389,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
118,2024-02-27,11:18:21,"Garza, Justin",1000313958,Right,NA,NA,Fastball,Live,NA,90.68681,-1.151472847,-2.759100787,1994.832133,213.3301483,01:00:00,5.41619,1.69876,4.66305,-19.39886,15.57925,10.26787,2.71458,-0.04414,82.46481,-4.752465324,-0.8498848123,0.4256665726,-6.19741,8.527,-1.44925,50,5.29426,5.96385,-131.65927,-3.36951,-10.8381,28.91228,-17.26193,8e810ae6-46cd-4dc2-9172-71402e669a76,e5a8998b-5f6c-4249-a154-7be1a53eef23,88.54921,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.58097767,1921.525634,0.9632517957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
119,2024-02-27,11:18:39,"Garza, Justin",1000313958,Right,NA,NA,Fastball,Live,NA,91.37453,-1.846468251,-2.85903651,2022.909232,204.9010049,12:45:00,5.32855,1.49696,4.64578,-18.83797,15.70463,7.30341,2.0177,-0.58812,83.05219,-5.339675976,-1.501178645,0.4230083129,-4.67605,8.79799,-1.23506,50,5.14154,6.34809,-132.58767,-4.9851,-8.28311,29.64475,-16.58938,b5183c54-ac74-4894-922c-60c334c10f93,e5a8998b-5f6c-4249-a154-7be1a53eef23,89.10567,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.9916867,15.68079311,1947.621413,0.962782404,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
120,2024-02-27,11:18:56,"Garza, Justin",1000313958,Right,NA,NA,Cutter,Live,NA,86.39922,-0.9644287735,-2.085585754,2220.712108,161.1590156,11:15:00,5.4735,1.69519,4.36314,-29.90793,9.01333,-3.08891,2.06783,-0.53673,78.91948,-6.466836793,-2.656392123,0.4490191418,1.0086,4.96723,-1.48736,50,5.35382,4.68259,-125.44853,-3.21896,1.60223,26.12017,-24.28323,ba2d1b1e-fc60-492d-be54-ace9d42630a6,e5a8998b-5f6c-4249-a154-7be1a53eef23,83.94395,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
121,2024-02-27,11:19:13,"Garza, Justin",1000313958,Right,NA,NA,Cutter,Live,NA,86.35055,NA,NA,2225.400943,NA,NA,5.46466,1.53676,4.63732,NA,NA,NA,1.29945,-0.87658,78.79587,-7.865184985,-2.987888937,0.4479641533,1.63996,1.95126,-1.32972,50,5.31984,4.91768,-125.36569,-4.02044,2.58907,27.23683,-29.09351,9fff7452-87e4-48d2-88d4-293f2c70ff24,e5a8998b-5f6c-4249-a154-7be1a53eef23,84.14164,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.81156752,731.4358328,0.3286759786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
122,2024-02-27,11:19:40,"Garza, Justin",1000313958,Right,NA,NA,Cutter,Live,NA,86.87024,0.3149922627,-2.158424898,2275.959891,111.5829728,09:45:00,5.42259,1.45691,4.56356,-35.43182,2.65548,-6.79426,2.76714,-1.14525,79.64277,-6.220585181,-3.415513455,0.4441825241,2.95795,1.30294,-1.24674,50,5.42498,5.00316,-126.21630999999999,-0.5892,4.77194,25.66958,-30.07207,5ccf0930-f5a5-4b89-b8ee-d1e9f22156df,e5a8998b-5f6c-4249-a154-7be1a53eef23,84.858,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.74589073,971.0009767,0.4266336066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
123,2024-02-27,11:20:10,"Garza, Justin",1000313958,Right,NA,NA,Fastball,Live,NA,92.21711,-2.142843648,-2.507195254,2113.059545,208.9716577,01:00:00,5.34084,1.88349,4.77967,-15.12758,18.57481,10.29307,2.0651,0.38536,83.84728,-4.955316315,-0.5885880423,0.4178320164,-6.16247,10.4318,-1.66232,50,5.13444,5.47995,-133.86432,-5.57436,-11.13811,29.9591,-13.31951,95884b46-c35a-4d64-8c41-8519d2a19661,e5a8998b-5f6c-4249-a154-7be1a53eef23,90.20955,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.00123215,2009.625007,0.9510498706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2024-02-27,11:20:31,"Garza, Justin",1000313958,Right,NA,NA,Cutter,Live,NA,87.0376,-0.7461015637,-0.3210619705,2178.277973,145.7640524,10:45:00,5.34434,1.80255,4.34791,-32.44539,5.88431,-4.02605,1.93426,1.16313,79.5061,-6.719142669,-1.066100095,0.4455937831,2.00167,3.27525,-1.76753,50,5.24379,0.85897,-126.45861,-2.85845,3.2304,26.60343,-26.88829,99db5e8c-b41b-40d9-b45b-69ad23cb1b8d,e5a8998b-5f6c-4249-a154-7be1a53eef23,84.58924,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191.1278546,67.28138972,841.263309,0.3862056722,12:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2024-02-27,11:21:51,"Garza, Justin",1000313958,Right,NA,NA,Fastball,Live,NA,90.17148,-3.012883689,-3.761821814,2053.484253,216.6664854,01:15:00,5.45488,1.7594,4.52799,-19.12045,16.70762,12.43817,1.01026,-0.75827,81.80889,-6.548018134,-1.453287301,0.4308073394,-7.64029,9.65494,-1.40933,50,5.15131,8.11859,-130.56202,-7.60302,-13.09554,29.29108,-15.62539,e13f1410-bdca-4a7a-b5b2-44986edcb3d6,e5a8998b-5f6c-4249-a154-7be1a53eef23,87.49256,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.85536351,1954.575232,0.9518335624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2024-02-27,11:22:06,"Garza, Justin",1000313958,Right,NA,NA,Fastball,Live,NA,91.3402,0.01908974911,-1.603690967,2055.228489,211.8391994,01:00:00,5.4588,1.76085,4.73849,-16.53613,17.91618,11.14775,4.09873,1.18233,82.62202,-3.066988432,0.4783983724,0.4224551447,-6.36965,9.45374,-1.62165,50,5.44852,3.3045,-132.70661,-0.56526,-11.26628,30.56404,-15.45281,6bb2cf92-198d-45b6-bea4-2f1dd3115ea9,e5a8998b-5f6c-4249-a154-7be1a53eef23,89.22235,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.90302584,1995.018091,0.9707037936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2024-02-27,11:22:25,"Garza, Justin",1000313958,Right,NA,NA,Slider,Live,NA,76.18023,0.4613978316,-1.205662092,2272.357473,93.91821824,09:15:00,5.47223,1.77816,4.09582,-50.03494,1.00865,-15.31291,1.74155,-0.64465,69.3056,-8.719783966,-4.036516413,0.5142117573,7.53203,0.37402,-1.64028,50,5.47526,2.83881,-110.51628,-0.7857,9.18231,22.3226,-31.71808,2c64ce16-3194-4e94-89dc-6ed3d7f5688e,e5a8998b-5f6c-4249-a154-7be1a53eef23,73.30139,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.08386976,62.45816465,1050.729356,0.462396154,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
