PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
131,2024-02-05,12:13:18,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.14947,0.8432773437,-2.419912822,2617.18216,91.46487782,09:00:00,5.27427,2.76383,4.60065,-45.11826,0.30927,-13.26333,2.3097,-0.62279,72.56704,-7.532850275,-4.892970701,0.4850996603,6.18852,-0.11504,-2.52562,50,5.3197,5.34739,-116.26257,0.23622,8.32166,25.36871,-32.32875,08ffa453-51c5-4f4a-8e44-3a6b09f14b04,23267bb8-41ea-4d8e-8168-a1e360fcccad,77.7004,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.38095305,1006.574032,0.384602206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,2024-02-05,12:14:06,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.86132,-1.297410641,-3.583894655,1819.802688,257.4317489,02:30:00,5.4296,2.70162,4.53024,-39.23134,4.09977,18.46542,0.93373,0.85493,74.72513,-8.532267902,-0.1546053885,0.4737741152,-10.73856,2.53358,-2.37346,50,5.27483,6.80508,-118.69244,-4.0296,-15.21982,24.09211,-28.58319,aedc4b32-4881-40fd-b151-b8b0154d9361,23267bb8-41ea-4d8e-8168-a1e360fcccad,79.55783,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.98206756,1773.2893,0.9744404223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,2024-02-05,12:14:22,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.58099,0.1857467947,-1.759000683,2712.722484,74.99827725,08:30:00,5.28383,2.92594,4.66332,-47.70725,-2.83556,-10.45028,1.48311,0.3992,72.95241,-8.681217218,-3.715388397,0.4821227704,4.92901,-1.55992,-2.75433,50,5.26588,3.93158,-116.94417,-1.17386,6.69175,26.09369,-34.29184,f799a3f4-302b-426c-abbf-e4c0477d98b7,23267bb8-41ea-4d8e-8168-a1e360fcccad,78.18017,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.25385348,65.9627297,1104.975443,0.4073308087,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,2024-02-05,12:14:55,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.68865,-0.8351585305,-4.847727642,2218.555541,219.3414295,01:15:00,5.43334,2.64296,5.07371,-17.0942,17.98487,14.80259,3.22599,-0.66171,81.07425,-4.059375749,-2.060928294,0.4262804817,-9.5568,9.9167,-2.23462,50,5.35033,10.62822,-131.29458,-2.50633,-16.35939,32.80999,-15.19857,15a1dc05-0824-4223-90e0-2656c6a94eaf,23267bb8-41ea-4d8e-8168-a1e360fcccad,88.42169,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.35499771,2051.820122,0.9248450556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,2024-02-05,12:15:15,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.48356,-3.3000162,-4.797637991,1858.129597,253.4611032,02:30:00,5.45748,2.76127,4.76696,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.10805,3.87737,-2.3353,50,5.12796,9.40619,-119.2955,-8.1264,-15.91495,24.18954,-26.61878,00e120ae-932f-4b25-a8cc-e8bc24089970,23267bb8-41ea-4d8e-8168-a1e360fcccad,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.90416082,1811.202496,0.9747449792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,2024-02-05,12:15:36,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.70587,-0.3698340926,-2.197653731,2705.938534,65.23073536,08:15:00,5.28088,2.82155,4.61582,-50.28492,-5.59258,-12.0419,0.74186,-0.25295,73.56404,-9.659092785,-4.4434711,0.4811582261,5.62934,-2.82583,-2.60586,50,5.20822,4.8909,-117.1157,-2.41254,7.69321,25.42697,-36.03591,fc95fe85-f457-48ee-bd2a-32db2f9085ad,23267bb8-41ea-4d8e-8168-a1e360fcccad,78.33689,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,2024-02-05,12:16:01,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.308090000000007,-1.167441382,-4.638199142,2188.530911,225.3468761,01:30:00,5.37328,2.67948,5.20682,-20.65613,15.20176,15.43883,2.56063,-0.36435,80.23507,-5.062132073,-1.728243738,0.4309865949,-9.81215,8.5567,-2.30003,50,5.26268,9.98599,-129.38533,-3.32893,-16.36825,31.00637,-17.90009,1be85fbe-352d-489a-89e9-bb7a482cc69c,23267bb8-41ea-4d8e-8168-a1e360fcccad,87.45617,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.61771891,1883.415918,0.8605845631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,2024-02-05,12:16:37,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,81.16623,-0.09498687343,-2.267216665,2668.068724,73.84689203,08:30:00,5.28877,2.96179,4.19019,-49.07939,-4.01253,-13.73137,1.10857,-0.33597,73.59599,-9.118364225,-4.812439743,0.4831701405,6.37282,-2.05251,-2.71996,50,5.23687,5.13949,-117.6544,-1.91595,8.75838,26.38701,-34.99488,eee2ae80-64cc-43f5-93f8-b8f4de75a060,23267bb8-41ea-4d8e-8168-a1e360fcccad,78.0107,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,2024-02-05,12:16:55,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.31465,-0.955431671,-4.394644361,2202.424205,227.6681856,01:30:00,5.46818,2.60174,4.99298,-21.50457,13.89917,15.31179,2.77977,-0.24079,80.94317,-4.999898452,-1.514926253,0.4282486352,-9.63711,7.74136,-2.22704,50,5.37025,9.52392,-130.82323,-2.93263,-16.39686,32.29449,-19.00266,fa339139-d388-4ee6-8199-904fe6cc7b71,23267bb8-41ea-4d8e-8168-a1e360fcccad,88.01532,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.21063271,1992.638944,0.9047480225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
140,2024-02-05,12:17:28,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.20146,-0.1029077167,-3.62099435,2279.123096,225.7758003,01:30:00,5.46616,2.64141,4.92721,-19.35641,16.05704,16.55931,3.75656,0.62585,80.98393,-3.738923421,-0.5107163842,0.4283073011,-9.98786,8.58355,-2.3316,50,5.44393,7.69748,-130.81321,-0.91422,-17.04101,31.54794,-17.52903,c24e6b92-a87f-493c-84df-8aed752f9b73,23267bb8-41ea-4d8e-8168-a1e360fcccad,88.00326,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.10913887,2126.185053,0.9328961023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
141,2024-02-05,12:17:53,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.12105,-3.577211224,-6.776935545,1978.458811,NA,NA,5.45628,2.65262,4.64796,NA,NA,NA,NA,NA,NA,NA,NA,NA,-14.92326,5.09002,-2.03525,50,5.09255,13.23438,-118.33249,-8.63947,-21.11489,23.02751,-24.97219,ebc6a626-177b-4ad9-b228-d84bfba9d62c,23267bb8-41ea-4d8e-8168-a1e360fcccad,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.45984617,1786.324289,0.902886772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
142,2024-02-05,12:18:19,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.44848,-1.119096963,-5.616644599,1824.326165,251.8158663,02:30:00,5.45093,2.60898,4.67798,-36.68304,7.02434,21.46961,1.33592,-0.90317,74.17646,-7.905474781,-1.634137945,0.4758266488,-12.94994,4.0267,-2.10157,50,5.31915,10.87492,-117.80778,-3.52686,-18.1082,23.42698,-26.54343,a98dcf9e-095c-4880-bb9c-61e9c88df55c,23267bb8-41ea-4d8e-8168-a1e360fcccad,79.21464,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.89830441,1597.158934,0.8754788287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
143,2024-02-05,12:18:38,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.83175,-1.516721835,-5.289108895,2159.053991,235.924041,01:45:00,5.37829,2.62086,5.14852,-23.16431,13.10543,19.4247,2.02704,-0.70717,80.13474,-5.867263858,-1.641975743,0.43345461,-12.07045,7.50249,-2.18389,50,5.23478,11.25552,-128.57506,-4.19098,-19.96906,29.5743,-19.76211,3dd9c21f-cbf3-4bf0-ba00-1762b1567554,23267bb8-41ea-4d8e-8168-a1e360fcccad,86.95821,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.87599386,1908.520839,0.8839616086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,2024-02-05,12:19:01,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.34299,-0.2828458714,-1.80051547,2708.565193,90.52658921,09:00:00,5.35816,2.88618,4.89855,-45.39758,0.0901,-14.17687,1.30988,0.01718,72.55991,-8.704184371,-4.451316649,0.485420707,6.97627,0.13525,-2.71609,50,5.3018,4.06542,-115.27302,-1.98403,9.28713,23.55195,-31.99399,5279aba2-1982-4b4a-afe9-c7a2616ee45e,23267bb8-41ea-4d8e-8168-a1e360fcccad,77.64901,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.15059741,964.0132178,0.3559128723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,2024-02-05,12:19:19,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.36859,-0.9869332516,-2.640209817,2654.495637,86.29443581,09:00:00,5.38398,2.84487,4.95736,-45.23139,-0.77061,-11.1991,0.68991,-0.56124,73.33203,-9.381493967,-4.738443012,0.479910174,5.12113,-0.09368,-2.60484,50,5.26672,5.72812,-116.65713,-3.42016,6.95322,24.96071,-32.30125,b39009d6-4a60-47ce-850b-6f23885e9463,23267bb8-41ea-4d8e-8168-a1e360fcccad,78.54061,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.79289056,916.9016749,0.3454146476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,2024-02-05,12:20:39,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.13135,-2.330193461,-5.892760754,2088.22344,235.0099573,01:45:00,5.43932,2.60344,4.84207,-23.52607,12.51043,17.88933,1.28036,-1.45254,81.66529,-6.681908629,-2.584843184,0.432058651,-11.01662,7.22945,-2.08376,50,5.21164,12.66798,-128.90478,-6.1104,-18.62032,25.65977,-19.95481,7f90388e-1c33-480f-8de2-0931cadc7535,23267bb8-41ea-4d8e-8168-a1e360fcccad,87.23917,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.0368182,27.50951371,1852.116681,0.8869341497,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,2024-02-05,12:20:55,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.17319,-0.8258728588,-3.715427647,2034.90514,233.2792706,01:45:00,5.38159,2.58138,4.83799,-25.72794,11.11665,14.95522,2.46122,0.33756,80.17388,-5.615067197,-0.9268120397,0.4368760476,-9.00059,6.12592,-2.25671,50,5.28889,7.78272,-127.92925,-2.75065,-14.84709,27.52871,-22.06892,4c0aa139-1d30-4802-8601-b373e7800f3d,23267bb8-41ea-4d8e-8168-a1e360fcccad,86.27719,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.54508635,1695.994216,0.8334512419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,2024-02-05,12:21:14,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.17748,1.451779067,-2.199577312,2670.022878,56.6814239,08:00:00,5.23476,2.83586,4.43211,-49.9197,-5.08872,-7.69907,2.4482,0.11439,73.95238,-7.706149196,-3.618081223,0.4819040317,3.41941,-3.03943,-2.61574,50,5.33539,4.73617,-116.46156,1.24832,4.7125,21.16512,-36.36289,82ebec9d-2efc-4f97-be57-bff9defbaa79,23267bb8-41ea-4d8e-8168-a1e360fcccad,78.21565,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,2024-02-05,12:21:36,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.19175,0.3362400936,-1.549233642,2684.570812,75.66413444,08:30:00,5.23853,2.81032,4.51011,-49.4381,-3.69972,-14.34134,1.43614,0.15275,73.36503,-8.715644717,-4.194498295,0.4867565234,7.07446,-2.02152,-2.65046,50,5.23155,3.59268,-115.12491,-0.97549,9.53099,20.60332,-34.89752,bd11a3bf-8418-41df-a3b3-17a9343b44b6,23267bb8-41ea-4d8e-8168-a1e360fcccad,77.43592,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,2024-02-05,12:21:55,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.08436,-1.267764597,-3.997280688,2143.175585,225.6308063,01:30:00,5.35432,2.59451,5.1568,-20.90296,15.59847,15.98667,2.42718,0.19333,80.03526,-5.183313428,-1.000115256,0.434836854,-9.7269,8.72237,-2.26611,50,5.23376,8.39918,-127.80654,-3.53067,-16.01296,27.49843,-17.8148,018370cd-d2ee-4296-8f5d-e92b260fd649,23267bb8-41ea-4d8e-8168-a1e360fcccad,86.68179,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.1321758,31.29377263,1831.376308,0.8545152906,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,2024-02-05,12:22:17,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.79925,0.6186392413,-2.107038629,2566.902653,71.57493692,08:30:00,5.22859,2.85089,4.67808,-49.10866,-4.03972,-12.03507,1.71865,-0.13527,73.39356,-8.436165537,-4.339901633,0.4831812586,5.7277,-2.3033,-2.64612,50,5.24948,4.65801,-115.93317,-0.34963,7.7709,22.30855,-35.29899,ec70761d-0996-49e3-b1bf-19daad78296c,23267bb8-41ea-4d8e-8168-a1e360fcccad,78.0089,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.46532041,69.18383895,912.2018091,0.3553706285,06:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,2024-02-05,12:22:36,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.4746,-1.366658874,-3.01270361,2056.998219,229.7033481,01:45:00,5.33658,2.69439,5.22018,-24.50667,11.23822,13.28332,2.0195,0.99283,81.21926,-5.937520117,-0.5273892833,0.4303069697,-7.91896,6.38392,-2.45103,50,5.20726,6.32513,-128.59372,-3.88902,-13.31018,25.72352,-21.44396,ba622011-88ad-4224-a5cf-ffb25229353e,23267bb8-41ea-4d8e-8168-a1e360fcccad,87.5943,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.52936492,1807.221958,0.8785724464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,2024-02-05,12:22:57,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.46354,-1.796275449,-3.299315131,2112.643661,235.4926838,01:45:00,5.36271,2.78064,5.41199,-23.44233,12.23711,17.81753,1.7389,1.20023,80.85224,-6.192447068,0.05407809342,0.4299128385,-10.54861,7.11294,-2.52631,50,5.20521,6.8368,-128.50982,-4.78881,-17.61932,26.9275,-20.29331,087b8dfa-8b3f-4ace-b2d2-1afc6efa298d,23267bb8-41ea-4d8e-8168-a1e360fcccad,87.67461,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.68311082,1835.417329,0.868777524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,2024-02-05,12:23:21,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.54348,-1.329651296,-2.692273271,1727.327521,250.0284535,02:15:00,5.52862,2.69371,5.15159,-36.93699,6.25698,17.27922,1.20897,1.62109,74.36105,-8.182658356,0.5371917509,0.4730237592,-9.94334,3.6949,-2.47667,50,5.39255,4.97525,-117.0942,-3.85586,-13.86698,21.18382,-27.02115,949b8f7d-ad0b-4b2b-bda8-4c906d11d1c4,23267bb8-41ea-4d8e-8168-a1e360fcccad,79.68403,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.70105778,1556.441308,0.901069015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,2024-02-05,12:23:37,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.61419,-0.8493633721,-4.735396909,2654.721631,75.05289822,08:30:00,5.2759,2.76896,5.40885,-46.28849,-2.16819,-7.97375,0.62751,-2.30033,73.76498,-9.424508843,-6.222797119,0.4780690312,2.98769,-0.93383,-2.38409,50,5.18114,9.79847,-115.50629,-3.05506,4.03753,21.45428,-33.43602,1523a6f5-d92c-4221-91c6-be5a466d8827,23267bb8-41ea-4d8e-8168-a1e360fcccad,78.84309,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.02918516,819.0679227,0.3085325079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,2024-02-05,12:24:09,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.61127,NA,NA,2117.33062,NA,NA,5.43743,2.61001,5.01344,NA,NA,NA,2.91799,-1.6815,81.46493,-5.125167905,-3.102383905,0.4293243897,-9.75179,5.76368,-2.10313,50,5.38029,12.91704,-129.66363,-1.92057,-16.56295,27.70689,-22.3847,e831e318-c7a3-4ebf-b0ed-f300bc6d344e,23267bb8-41ea-4d8e-8168-a1e360fcccad,87.79478,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.42100649,2020.209991,0.9541306264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,2024-02-05,12:24:24,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.96485,-2.17850061,-4.860599468,2023.928897,227.1043977,01:30:00,5.44544,2.6125,4.95484,-21.04415,14.98989,16.15628,1.64435,-0.60158,81.1848,-6.091729996,-1.854016956,0.4320438656,-9.93419,8.56785,-2.19444,50,5.23855,10.3966,-128.87314,-5.65269,-16.70522,26.80711,-17.76646,0ff7d391-cdd5-4b85-b64b-fbacd7a68d20,23267bb8-41ea-4d8e-8168-a1e360fcccad,87.24216,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.4814867,1841.968011,0.9100952182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,2024-02-05,12:24:56,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.63706,-2.035313704,-4.80163565,1791.129758,246.347041,02:15:00,5.53387,2.6733,4.69007,-36.39752,7.65638,17.49614,0.57875,-0.39578,74.42448,-8.718078523,-1.569765372,0.4777091386,-10.44358,4.55377,-2.24035,50,5.31727,9.2361,-116.83774,-5.37004,-14.52308,20.7742,-25.84147,639359c7-5481-4034-adbb-c8062281244b,23267bb8-41ea-4d8e-8168-a1e360fcccad,78.90249,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.02951819,1550.702281,0.8657676941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,2024-02-05,12:25:12,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.61719,-1.395370504,-3.367494838,2550.866828,59.75817126,08:00:00,5.23658,2.90948,5.03348,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47916,-2.22961,-2.6117,50,5.08265,7.05582,-115.50645,-4.34815,4.64121,24.03907,-35.14835,80386aff-36c8-46bd-86de-df2396100ce1,23267bb8-41ea-4d8e-8168-a1e360fcccad,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3803216,71.80676904,796.4384894,0.3122226848,06:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,2024-02-05,12:25:32,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Slider,Live,NA,79.92328,-0.3191181973,-1.609381664,2545.555781,89.39997901,09:00:00,5.31885,2.92884,4.93178,-44.49242,-0.12128,-7.93125,1.31221,0.76048,73.63595,-8.552651326,-3.08816257,0.4794261636,3.75709,0.0252,-2.78101,50,5.26018,3.5151,-116.21871,-2.04873,5.13397,21.96257,-32.13961,58a4c1d2-15b1-4dd0-bb60-fb1098ee1832,23267bb8-41ea-4d8e-8168-a1e360fcccad,78.6199,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,2024-02-05,12:25:50,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.75821,-2.632310896,-5.048848499,1802.15513,250.1002286,02:15:00,5.37824,2.6473,4.71846,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.01611,4.22019,-2.19419,50,5.1068,9.72616,-116.88161,-6.6245,-15.25848,21.76775,-26.32864,34352142-eacd-4719-ab34-e9d71e59c932,23267bb8-41ea-4d8e-8168-a1e360fcccad,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.70318641,1565.359081,0.868603959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,2024-02-05,12:26:12,"Sampson, Adrian",1000305101,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.36221,-1.037352294,-5.045124149,2204.994083,232.4554961,01:45:00,5.44073,2.59385,5.00448,-23.3184,12.46508,16.28423,2.5236,-0.77919,81.10624,-5.392038743,-2.00574606,0.4305391921,-10.15157,6.94305,-2.16365,50,5.33444,10.86531,-129.44815,-3.15878,-17.13887,28.28663,-20.45212,e406773a-7e20-4091-b64b-4f630b10a427,23267bb8-41ea-4d8e-8168-a1e360fcccad,87.54706,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.03116054,2096.70311,0.9508883155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
