PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
145,2026-02-17,12:58:10,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.34158,-0.07159597163,-3.579736148,2053.698601,219.958119,01:15:00,5.58685,2.30166,NA,-24.81335,13.19356,11.10177,3.4506,-0.19454,80.19358,-4.616760571,-1.545296054,0.4437135009,-6.71718,6.77519,-1.93025,50,5.55555,7.56277,-128.01809,-1.15711,-11.10705,27.31881,-20.97108,1f8cd818-7371-43fe-b2e8-56027cd3adde,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.03425711,1721.707499,0.8383447787,NA,5da32845-995d-40d7-88b6-c2713e754816,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,2026-02-17,12:58:30,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.71346,-1.171477697,-3.85728648,2112.518168,246.1568656,02:15:00,5.56689,2.34361,5.84376,-29.09621,6.62738,15.04722,2.05107,0.00799,80.82115,-6.629872457,-1.0257074,0.4301787813,-9.24404,3.91697,-2.03854,50,5.4545,8.19503,-128.78117,-3.58294,-15.44313,28.0466,-25.63035,aa3318db-1b36-48e0-ac22-173fa327b00f,cc56d21f-f2c8-4446-a98f-d271702644b8,87.6204,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.58004984,1604.453024,0.7594978582,NA,e42062f5-a763-4bb9-ad1a-655c93d19d9f,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,2026-02-17,12:58:50,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.0653,-1.518337496,-2.668529499,2060.573581,242.52162,02:00:00,5.57204,2.30514,5.90176,-28.36641,7.65197,14.74644,1.79703,1.05537,80.52033,-6.835874092,0.1098143014,0.4319500044,-8.72636,4.56667,-2.09932,50,5.43384,5.49489,-128.00614,-4.30316,-14.43716,27.13351,-24.6188,0212cbce-eee2-428c-98f2-54d2ac40d6a7,cc56d21f-f2c8-4446-a98f-d271702644b8,87.26111,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.82563934,1511.277719,0.7334257473,NA,296fdec7-8a5d-4c49-a8b7-58b87aae0562,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,2026-02-17,12:59:10,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,87.97347,-0.8964504577,-3.098485922,2117.950435,249.1687737,02:15:00,5.54775,2.25265,5.84739,-30.35794,5.81636,15.3523,2.18372,0.65033,80.39272,-6.586088338,-0.2101350537,0.4328839449,-9.15834,3.39055,-2.00983,50,5.45713,6.42551,-127.84414,-2.98196,-15.11679,27.01169,-26.5776,7b214297-dc6b-48e8-b955-604b1e185121,cc56d21f-f2c8-4446-a98f-d271702644b8,87.07285,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.7422878,1580.302359,0.7461469982,NA,d4e29b27-3588-4d76-a398-60834f0784d8,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,2026-02-17,12:59:37,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.29924,0.04240616355,-1.573630584,2126.046674,221.9388178,01:30:00,5.61672,2.28411,5.5579,-23.13173,12.38877,11.16199,3.72871,1.74387,81.11742,-4.290067532,0.5205225406,0.4289541935,-6.42095,6.59946,-2.15564,50,5.60533,3.18374,-129.83694,-0.69787,-10.89742,28.64825,-20.97366,130b8bf8-5616-4f19-a53a-5c0a7e059a05,cc56d21f-f2c8-4446-a98f-d271702644b8,87.87055,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.54833207,1963.523991,0.9235563898,NA,372a9604-9940-48df-bd71-b97a4fb874b4,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,2026-02-17,12:59:59,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,76.95414,-0.4999406489,-2.870239042,2666.114875,80.70331954,08:45:00,5.58545,2.53641,NA,-53.54093,-2.74759,-16.5019,0.64368,-1.59345,70.68198,-10.15813516,-5.878440762,0.5129496956,7.5083,-1.24332,-2.20071,50,5.4753,6.1823,-111.47957,-2.89812,9.35664,21.86349,-33.72344,dd1a9b24-3ed7-42b0-93ed-eddc89557623,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.73836577,1462.265445,0.5484630309,NA,d93a51e0-c11a-487a-ba61-35065546faec,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,2026-02-17,13:00:19,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.06232,-1.49484549,-3.662092738,2076.597389,250.6001778,02:15:00,5.57912,2.20973,5.9918,-30.12278,5.79315,16.4858,1.68062,0.18563,80.61855,-7.145127899,-0.5560229005,0.4313352541,-9.9613,3.55956,-1.93038,50,5.44464,7.66824,-127.91156,-4.2921,-16.47963,26.73944,-26.28524,ebf2e085-6fcc-4085-a4c0-ead7dd5b8cea,cc56d21f-f2c8-4446-a98f-d271702644b8,87.38548,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,689269b5-3d4c-4379-85d7-372ea508e7eb,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,2026-02-17,13:00:38,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,76.58583,-0.07782022134,-1.450450702,2730.183683,63.71140985,08:00:00,5.54075,2.54977,NA,-58.88412,-7.5068,-15.11351,0.5589,-0.10453,70.45836,-10.68561264,-4.20557542,0.5158900146,7.20373,-3.77143,-2.36903,50,5.46936,3.36301,-111.04584,-2.29869,8.92385,21.35385,-36.84602,4c4d39f9-d4b6-4b5f-b6cb-fd811314ad2c,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b9b9966c-0227-43ac-837b-6060a6f1beab,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,2026-02-17,13:00:57,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,75.92687,0.2124766715,-1.645097197,2730.355776,70.83241242,08:15:00,5.57122,2.35042,5.78533,-53.83949,-5.07776,-14.50128,1.28233,-0.38871,69.93521,-9.812248125,-4.371091165,0.5025866478,7.31393,-2.79645,-2.20641,50,5.5566,3.57811,-110.42136,-1.10062,8.96621,20.96263,-35.60224,259ae304-218a-4a7b-82ae-35b783eef095,cc56d21f-f2c8-4446-a98f-d271702644b8,74.9969,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10616ae2-0f30-4aa5-82d9-14604716f607,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,2026-02-17,13:01:18,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,89.39795,-0.6023152556,-3.818862965,2100.224657,252.4142945,02:30:00,5.52509,2.21052,6.00265,-29.52066,5.27602,16.73737,2.50579,0.06222,81.7658,-6.148704253,-0.6669442716,0.4245612386,-10.13194,3.02581,-1.91961,50,5.46148,8.13553,-129.87653,-2.3099,-17.29862,27.30678,-27.00797,828a1712-6693-49a8-97a0-33cfa6dcc871,cc56d21f-f2c8-4446-a98f-d271702644b8,88.77975,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.67289901,1706.137352,0.812359452,NA,e1b953ab-a463-4b23-829d-02f4dd9c0662,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,2026-02-17,13:01:38,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,76.69987,0.8360183284,-1.415192044,2714.278529,80.25190997,08:45:00,5.50028,2.56588,NA,-54.34699,-2.8258,-16.23566,1.77785,-0.15206,70.23075,-8.965511031,-4.365156845,0.5166118073,7.73666,-1.67024,-2.38313,50,5.53726,3.35123,-111.17745,-0.40106,9.61307,21.28361,-34.24938,5200f764-bace-4a09-9b96-0dd043308d65,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.36157372,1216.970298,0.4483586651,NA,c50f91f5-fbe5-47ca-b0a4-14a0ab3b0e22,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,2026-02-17,13:02:04,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.88695,0.4492701236,-2.994421893,2129.83822,221.059666,01:15:00,5.52902,2.24078,6.06019,-22.87946,12.20384,10.67452,4.03874,0.35674,81.03593,-3.866210328,-0.9803501931,0.4263061932,-6.63808,6.49754,-2.01433,50,5.55159,6.42627,-129.25262,0.29698,-11.21526,27.25891,-21.19624,1612107d-85bd-40cb-a6b5-dbd054016756,cc56d21f-f2c8-4446-a98f-d271702644b8,88.41635,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.81917769,1659.416993,0.7791281883,NA,9bb48527-ed5f-4858-ac26-1d9d99c7d470,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,2026-02-17,13:02:46,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,82.17784,-2.392053448,-4.582641599,1778.595229,281.305914,03:30:00,5.41088,2.37159,5.53682,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.68531,-0.8267,-1.9831,50,5.17341,9.10239,-119.10893,-6.41497,-12.50652,22.37217,-33.36446,775bc717-0005-4a88-88ec-8ba70f44043b,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.49080835,1311.510703,0.7373857086,NA,5b53ddd8-5b32-4bf4-8e06-86f1ce0bbf15,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,2026-02-17,13:03:09,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.49297,-1.402043232,-4.302026518,1749.162315,278.2443577,03:15:00,5.44698,2.43128,5.32328,-44.67449,-1.75631,12.05759,0.40463,-0.60797,75.34192,-9.618607028,-2.066366723,0.4715112215,-7.52134,-0.55072,-2.05055,50,5.2881,8.49753,-118.20021,-4.36166,-10.67813,21.78822,-32.95591,495a4837-fedf-4a55-ac82-603047776bd7,cc56d21f-f2c8-4446-a98f-d271702644b8,79.93964,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.43121868,1291.035408,0.7380878247,NA,8bd18bdd-8b98-41ad-990d-9ba6649769d1,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,2026-02-17,13:03:29,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.43368,-1.44354075,-3.263261914,1695.205948,286.5800914,03:30:00,5.41118,2.39275,5.33155,-45.89849,-3.14864,10.51998,0.2296,0.20476,75.61848,-9.871096202,-1.312315061,0.4705856648,-6.39933,-1.28689,-2.10564,50,5.24805,6.39951,-118.28263,-4.48872,-9.12519,21.18208,-34.0091,b020d536-aa2f-48f5-8098-b7d7b69e74a9,cc56d21f-f2c8-4446-a98f-d271702644b8,80.09687,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.74955956,1303.35358,0.7688467475,NA,8ebf723e-0a3c-4aea-aac2-3b27cb275801,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,2026-02-17,13:03:48,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,80.36809,-2.285169684,-3.824663378,1718.907567,276.4280248,03:15:00,5.38093,2.50287,5.18885,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.82263,-0.27086,-2.159,50,5.13421,7.303,-116.56626,-6.1766,-12.19556,20.95568,-32.54846,a9b12ba2-42d2-450c-9b77-f257f14ce681,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.48940222,1287.596307,0.7490782703,NA,c44b808c-2f82-46f6-beac-38c66d93cf0f,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
161,2026-02-17,13:04:12,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,81.62796,-0.5873476915,-3.174374934,1752.837455,276.8890304,03:15:00,5.39055,2.60075,5.27386,-44.72169,-1.79224,14.62814,1.11128,0.83556,74.99267,-8.850017754,-0.4519260928,0.4715731694,-8.61989,-0.77952,-2.32154,50,5.30461,6.0919,-118.52043,-2.68818,-12.23983,23.01791,-33.28093,32020840-2521-4f39-978e-1ad97d6fcdee,cc56d21f-f2c8-4446-a98f-d271702644b8,79.92914,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.78841153,1265.373717,0.7219002041,NA,02970c9b-b460-40c6-9a65-246084d78c23,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
162,2026-02-17,13:04:36,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.21012,1.340297253,-1.072953858,2099.39255,234.3588023,01:45:00,5.47946,2.38265,5.58171,-27.0266,10.04755,14.0633,4.4792,2.55259,79.500470000000007,-3.715884826,1.561203841,0.4382349104,-7.80746,4.98259,-2.29966,50,5.57704,1.9042,-126.83392,2.0624,-12.69766,26.32919,-24.07062,9e8d3aa9-93c4-410a-a40f-d3360cd32205,cc56d21f-f2c8-4446-a98f-d271702644b8,86.00967,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.7669944,38.23604267,1649.005079,0.7854677197,02:45:00,e3659489-b35b-4a44-9416-f3a96f915a33,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
163,2026-02-17,13:05:01,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,75.27289,0.01289378293,-2.359519717,2678.168624,81.63109329,08:45:00,5.5297,2.36338,5.249,-53.05179,-2.43684,-16.29237,1.12085,-1.21249,69.45852,-9.746169265,-5.384589346,0.5120481425,7.90779,-1.28995,-2.13524,50,5.49236,5.00039,-109.3405,-1.58737,9.52379,20.20798,-33.72761,e8a12382-1c6a-4bb6-b4bb-5640fc4be8f8,cc56d21f-f2c8-4446-a98f-d271702644b8,73.61112,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.99602789,1419.370599,0.5299780551,NA,ad8c8a4e-1263-4486-9055-a83a170f0683,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
164,2026-02-17,13:05:17,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,75.46893,-0.202727189,-2.494419238,2689.678893,71.41669385,08:30:00,5.4563,2.56937,4.39948,-57.07476,-4.98799,-14.71371,0.50641,-1.03893,69.61,-10.53521752,-5.187737531,0.5194396632,6.80101,-2.49597,-2.2897,50,5.38052,5.27182,-109.44857,-2.34216,8.19804,20.44452,-35.18273,392b0650-71b4-4f15-bcac-675fe61c422c,cc56d21f-f2c8-4446-a98f-d271702644b8,72.56365,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.88607494,1389.868488,0.5167414192,NA,b72bdd7f-5afc-4548-adca-c110fc7f52ce,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,2026-02-17,13:05:41,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,88.06053,-0.8704937699,-4.450825648,2124.787179,246.9989053,02:15:00,5.48724,2.52239,NA,-32.55311,6.78821,16.07044,1.93102,-0.44635,79.97733,-6.752879828,-1.540082297,0.4514356722,-9.34374,3.65248,-2.01441,50,5.34707,9.21558,-127.31115,-3.34622,-15.26468,27.26153,-26.20706,b4fe87e9-7f52-436b-b851-36311cee0065,cc56d21f-f2c8-4446-a98f-d271702644b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d5ba093a-2491-47a1-be56-fb3b022965f0,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,2026-02-17,13:06:07,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,86.44851,-1.114441027,-4.330736255,2020.474987,258.5306954,02:30:00,5.39477,2.46095,5.43157,-34.97219,3.31351,16.41349,1.43376,-0.23421,78.80859,-7.61790128,-1.265997629,0.4453379315,-9.9961,2.08909,-2.08839,50,5.2721,8.93611,-125.33223,-3.62822,-15.81141,26.64802,-28.86961,79efcc25-2b9f-4c25-be2a-23f95b02b9e5,cc56d21f-f2c8-4446-a98f-d271702644b8,84.63784,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.57784816,1487.79439,0.7363587276,NA,355751fc-5315-45fb-8f71-5723fa783451,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,2026-02-17,13:06:34,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,87.90845,0.4531620044,-2.90399465,2158.798585,233.9635084,01:45:00,5.48726,2.32035,5.70194,-26.55507,9.82059,13.56496,3.69708,0.74292,80.14613,-4.522041193,-0.3598700312,0.4340870745,-8.0894,5.13468,-2.08542,50,5.50882,6.03251,-127.76465,0.13345,-13.35176,26.68438,-23.69912,cb95a851-63cf-4606-a663-2738225f4bc5,cc56d21f-f2c8-4446-a98f-d271702644b8,86.83152,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.93473623,1889.318716,0.8751713706,NA,5ccd6469-96f3-408b-92f5-58fa31ae4705,728913fd-11da-4bd8-aa16-96c2213f6e7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
