PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at
32,2024-04-05,11:43:32,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.27718,-0.6640258716,-1.420780838,2209.36855,225.8563291,01:30:00,6.0438,1.2144,5.3733,-17.77054,16.25737,16.77904,3.94603,1.29292,81.82246,-4.033687058,1.767921168,0.4198450326,-9.56817,9.03019,-1.10921,50,5.98003,2.73914,-132.65075,-2.12136,-16.70207,33.75297,-16.41107,598d5ad1-abea-415b-89f4-d80905c36921,ba3d754f-1264-45bd-a983-a6522c17fccb,89.77703,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.45041657,2026.885326,0.917404806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2024-04-05,11:43:49,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.96623,-2.11609724,-2.28538832,2285.604517,224.7773328,01:30:00,5.96443,1.35041,5.46718,-17.38133,16.59284,16.47027,2.5518,0.60314,82.19687,-5.398984783,0.8373854246,0.4195134,-9.65447,9.66811,-1.17862,50,5.78721,4.74083,-132.14395,-5.4489,-16.85449,31.4944,-15.29575,6097e8f5-dd6c-4b6f-bb04-0c54ae4cd690,ba3d754f-1264-45bd-a983-a6522c17fccb,89.848,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.1243724,2195.691357,0.9606611035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2024-04-05,11:44:06,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.38485,-2.567540508,-2.045093802,2289.960074,213.8924395,01:15:00,6.06554,1.20936,5.41436,-13.49896,19.68381,13.22272,2.5549,0.41265,82.97665,-5.122167853,0.4666646581,0.4145985082,-7.8464,11.52322,-1.05304,50,5.85219,4.3528,-134.12028,-6.46365,-14.03229,33.92785,-11.56624,338a2cc9-ae45-435e-a737-36c9c8d87372,ba3d754f-1264-45bd-a983-a6522c17fccb,90.91311,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.48606732,2226.818224,0.9724266588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2024-04-05,11:46:32,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,84.99482,-0.3102872112,-2.071269623,2056.457654,221.2829548,01:30:00,5.93688,1.75924,5.38356,-21.86956,17.53903,15.43524,3.82612,1.12147,75.86302,-4.468203454,0.8689892108,0.4518214513,-9.09937,9.6229,-1.60101,50,5.89949,3.99562,-123.45007,-1.33364,-13.69517,30.23526,-17.69094,5cb23e00-8f9e-471b-aaa3-942aa8b5528d,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,83.42331,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.25635713,1844.279886,0.8968236628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2024-04-05,11:46:42,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,87.00784,-0.8035571921,-2.779988152,2144.072629,225.8609088,01:30:00,5.97831,1.59224,5.87137,-19.86325,16.99537,17.55224,3.58285,0.49534,77.85949,-4.60823464,0.5879595866,0.4369592474,-10.64072,9.65304,-1.39987,50,5.91117,5.64108,-126.43407,-2.33933,-16.83609,31.19282,-16.90071,a10431dc-7186-4922-87ae-b35ca593222c,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,86.26077,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.38193443,2076.880664,0.9686615258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2024-04-05,11:46:52,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,NA,Warmup,NA,88.38404,-2.50858085,-3.799250622,2122.311394,219.4799742,01:15:00,5.85838,1.5106,5.53101,-18.33434,17.73061,14.61354,2.00113,-0.79464,79.71546,-5.977037582,-1.027714352,0.432229148,-9.16205,10.44612,-1.22169,50,5.6523,8.05931,-128.17976,-6.19601,-15.02799,29.98259,-15.03986,3c341069-c622-467a-a2ec-313589365c8f,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,87.20476,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.19245641,2016.223765,0.9500131655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2024-04-05,11:47:20,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.0402,-0.7814711421,-2.672651844,2243.024196,224.7226584,01:30:00,5.97566,1.37257,5.21056,-19.4469,15.72611,15.60934,3.62629,0.18187999999999999,80.81851,-4.454803921,0.2804047543,0.4268508592,-9.28455,8.72242,-1.1585,50,5.89843,5.58175,-130.72977,-2.43391,-15.77982,32.16282,-17.34962,d59b0dc2-9fe6-41b0-a965-e995ea93d1ab,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,88.30353,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.89804096,2122.117192,0.9460964335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2024-04-05,11:47:35,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Slider,Live,NA,81.0125,0.4495667935,-0.9284767204,2143.990247,171.4324739,11:45:00,5.90952,1.41731,5.02183,-36.83707,6.85279,-1.03799,3.2601,0.46277,73.0089,-6.472460749,-1.124278321,0.4757312983,0.24773,3.51508,-1.33596,50,5.92455,1.93967,-117.69959,-0.21838,0.34121,26.11207,-27.33244,6b838c86-807f-43d6-9f94-da1e9a92b7f5,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,79.23052,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2024-04-05,11:47:53,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Slider,Live,NA,81.1738,0.6892248128,-2.630885443,2127.526652,141.4129497,10:45:00,5.82566,1.58538,4.48871,-40.55213,4.05094,-3.26377,3.09775,-1.17225,73.01705,-6.855125667,-3.240069385,0.4806775178,0.8254,1.89402,-1.32958,50,5.86029,5.51722,-117.68348,0.05446,1.13407,26.55556,-29.57173,16956e80-6843-4e62-9d25-dd6996cdede3,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,78.41523,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.04991842,404.131537,0.1899536895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2024-04-05,11:48:15,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,83.43898,-2.563519194,-2.583118895,1425.097483,225.7029253,01:30:00,5.89074,1.44093,5.35013,-26.93944,13.8764,14.22681,1.26003,0.2249,75.26552,-7.635771364,0.1155739288,0.4598177794,-8.55228,8.35708,-1.23935,50,5.66682,5.03329,-121.07247,-6.23816,-12.46264,27.66333,-19.99585,ebe0ef0b-640b-4138-b7fa-5476d6b08a2e,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,81.97256,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.60657242,1333.918563,0.9360191697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2024-04-05,11:48:45,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Slider,Live,NA,83.90019,-0.7722715898,-1.636793772,2113.175629,190.6919869,12:15:00,5.86225,1.60138,5.32923,-23.32704,17.42172,3.29657,3.2002,0.35435,74.521960000000007,-5.212462074,-1.007547288,0.4594397834,-2.39247,9.73232,-1.46981,50,5.78586,3.38159,-121.8158,-2.34551,-3.4837,30.82484,-18.00268,515e876d-5f22-44be-84b8-41d95499353f,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,82.04,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.2698467,67.89781295,795.1026793,0.3762596295,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2024-04-05,11:49:11,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.31526,-1.986166076,-3.123667134,2280.334967,216.0535065,01:15:00,6.08915,1.22168,5.38825,-14.57141,19.56969,14.25989,3.02736,-0.49297,81.64659,-4.751555615,-0.4133518862,0.4205427647,-8.79967,11.28977,-0.97808,50,5.92073,6.76342,-132.46965,-5.07669,-15.29604,34.04178,-12.54958,dfe24bc4-7af7-4fc9-bcd7-b9ec5eca4265,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,89.62808,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,228.2372167,25.24667178,2062.517194,0.9044799226,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2024-04-05,11:49:38,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.82309,-2.117450869,-2.699990537,2260.218109,227.4800454,01:30:00,5.92572,1.5021,5.54523,-19.76264,14.28167,15.58284,2.31566,0.29947,81.99248,-5.8568257,0.2600879176,0.4199462236,-9.34257,8.44892,-1.30036,50,5.75026,5.72483,-131.89958,-5.51043,-16.22502,31.7702,-17.501,03c9ac59-7485-444e-bd8c-6342a27efcea,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,89.75539,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.24634228,2133.894667,0.9441100657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2024-04-05,11:49:54,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.87718,-1.859511823,-2.478634347,2240.850655,237.6894579,02:00:00,5.91789,1.08346,5.64395,-21.82723,11.95199,18.90878,2.37862,0.36759,82.29721,-5.990467785,1.116202746,0.41830804,-11.09562,7.10534,-0.90462,50,5.76512,5.12498,-132.06481,-4.97472,-19.36286,31.24733,-19.77458,c5878120-6034-4cb9-994e-4ae199e6e6b1,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,90.1069,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.06688527,2061.690386,0.9200480993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,2024-04-05,11:50:27,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.52822,-1.763009743,-2.928634954,2224.590335,217.1382335,01:15:00,6.04625,1.26201,5.3267,-16.38061,18.19997,13.80053,3.03982,-0.3125,81.51416,-4.856681721,-0.3173123769,0.4232407728,-8.39387,10.39551,-1.03098,50,5.89267,6.26843,-131.41594,-4.58995,-14.46171,31.69708,-14.26374,04c9db32-e599-4bef-9c4a-1c1c9405c7d4,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,89.05673,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.74171435,2118.788544,0.9524398767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2024-04-05,11:50:43,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,84.58868,-2.320076235,-3.037607083,1458.48607,218.6186092,01:15:00,5.77082,1.3682,5.88235,-23.13156,15.89047,12.7053,1.705,-0.36965,75.96986,-6.733319899,-0.6015708648,0.4496000218,-8.04854,9.56172,-1.15554,50,5.59313,6.16726,-122.81133,-5.61964,-12.02651,29.22523,-17.88647,49eeaf22-5344-4e94-9d46-e4487d32565d,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,83.83549,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.64214517,1325.661246,0.9089296586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2024-04-05,11:50:59,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,92.20049,-3.844528238,-4.59565379,2265.770516,215.0074341,01:15:00,6.08428,1.02212,5.37727,-13.44385,20.00966,13.99508,1.37695,-2.08842,83.15386,-6.37840392,-1.954503454,0.4162864152,-9.01732,12.03567,-0.65856,50,5.76492,10.2569,-133.38174,-9.4385,-16.03871,32.08304,-10.76672,e55cd61e-80c2-462b-96d1-42ea96f4d08e,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,90.54448,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.52468688,2107.754702,0.9302595682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2024-04-05,11:51:16,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,83.88699,-1.644884317,-1.928986757,1507.580837,226.9180544,01:30:00,5.84817,1.3736,5.7925,-25.68199,13.7851,14.76261,2.19118,0.82583,75.90479,-6.52153379,0.8893550959,0.4521566818,-8.72395,8.09643,-1.239,50,5.71492,3.69465,-121.97735,-4.22417,-12.95238,27.24832,-20.15335,de48c291-ae92-4bae-9a89-7834ccc25f69,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,83.36146,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.42358464,1438.408737,0.9541171537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,2024-04-05,11:51:48,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,91.19522,-2.673991366,-2.123743693,2176.615341,218.1629779,01:15:00,5.82156,1.3647,5.83214,-15.30323,18.00233,14.14451,2.08092,0.58722,82.54351,-5.579869068,0.5742475478,0.415364882,-8.43371,10.72571,-1.21685,50,5.61952,4.48662,-132.53238,-6.65722,-14.8274,31.37348,-13.31705,6196eb0f-f771-4ab7-9da0-7e77613572ea,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,90.74537,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.42315282,1965.836024,0.9031618894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,2024-04-05,11:52:04,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Slider,Live,NA,80.95182,1.253624986,-1.302551081,2191.980283,95.01911054,09:15:00,5.77951,1.55037,5.03202,-43.73278,0.83655,-9.89257,3.3073,-0.49164,71.71658,-7.037924097,-3.185729092,0.4804956082,4.80877,-0.04014,-1.43109,50,5.86029,2.97009,-117.40522,1.24116,6.45802,30.05182,-32.22796,14b56e9e-260d-4cca-a1e8-4f8f3461b5bf,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,78.44492,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.14273715,450.3955143,0.2054742544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,2024-04-05,11:52:19,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,84.9765,-2.936702779,-2.207259626,1403.122979,217.3618242,01:15:00,5.94968,1.39682,5.86434,-19.56121,19.41259,14.81555,1.61309,0.5995,75.71271,-6.680202003,0.6466979996,0.4493220852,-8.99513,11.80372,-1.24424,50,5.72836,4.34506,-123.32872,-6.87069,-13.43948,31.36229,-14.53829,ea82764f-9618-4113-b6c5-2d2c28c7e8f6,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,83.88735,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.56368976,1351.674383,0.9633327968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2024-04-05,11:55:17,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,83.65163,-1.961259155,-3.12096427,1437.047744,233.4271541,01:45:00,5.86609,1.64257,5.72501,-29.34911,10.53416,14.22019,1.60757,-0.05451,75.75379,-7.519190029,-0.4117561554,0.4545344467,-8.78997,6.3996,-1.41653,50,5.70493,6.22201,-121.48752,-4.99627,-12.94554,27.03419,-22.74895,e7309699-8907-4cee-a792-17b87ef811d6,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,82.92537,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.33262267,1276.609908,0.888355946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,2024-04-05,11:55:45,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.49635,NA,NA,2276.216819,NA,NA,6.25886,1.13823,5.64102,NA,NA,NA,2.6871,-0.19832,79.05074,NA,NA,0.4273157924,-12.62854,30.26646,-0.89718,50,5.86297,6.91374,-130.6936,-11.62602,-20.97897,37.6726,18.10567,29734c7f-2be2-4615-bb40-24ea8b86ce67,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,88.20746,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.27026317,2058.392496,0.904304229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,2024-04-05,11:56:02,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.1618,-1.956084579,-2.024901108,2364.749538,214.9086301,01:15:00,5.98794,1.26686,5.54868,-14.44217,21.48877,15.00449,2.97198,0.64214,78.85267,-4.7206275,0.8559905972,0.4314253364,-8.97572,12.49651,-1.11735,50,5.82823,4.11477,-129.39297,-4.86477,-14.69502,35.62002,-11.71481,edf8561b-7454-47fe-8172-45d0ad5fe7b3,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,87.36724,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.64595028,2113.600968,0.8937948539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,2024-04-05,11:56:32,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,83.69521,-0.6771815605,-3.119563804,2177.026991,246.3561233,02:15:00,5.76534,1.83025,5.6143,-35.5122,6.12335,14.06509,2.17899,0.1155,72.59729,-7.55211516,-0.3826334496,0.4644121015,-9.18262,3.68684,-1.59826,50,5.69567,6.21686,-121.2444,-2.42247,-12.86533,36.63214,-27.00859,e873a000-fef6-4078-b48f-2f97b1bc38ac,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,81.16162,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,2024-04-05,11:57:02,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.83677,-1.763505241,-2.25300088,2327.853976,211.8249015,01:00:00,6.11441,1.33579,5.23972,-13.74916,21.24153,13.19524,3.32499,0.33671,80.3696,-4.380754527,0.2640553359,0.4257431479,-7.97943,12.14749,-1.15635,50,5.95956,4.74715,-131.74944,-4.51406,-13.56831,36.48068,-11.51833,6e00e563-93d8-4fad-9781-5e84a566d923,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,88.53328,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.59856024,2116.593241,0.9092465693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2024-04-05,11:57:25,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,88.61667,-2.949672622,-2.843563564,2319.529133,214.7891161,01:15:00,5.91052,1.5342,5.68571,-17.89958,17.5395,12.18309,1.68987,-0.07799,80.45762,-6.331318726,-0.5306581224,0.428462328,-7.51633,10.47529,-1.32608,50,5.67888,6.02188,-128.67534,-7.18125,-12.49343,28.8458,-14.7623,4d0b3b17-873d-410d-96d9-75c420939da7,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,87.97142,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.9907625,30.80504463,1992.277926,0.8589148106,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,2024-04-05,11:57:45,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,83.94614,-1.208187565,-2.738017597,1635.511825,228.1820252,01:30:00,5.87851,1.5184,5.82224,-25.70585,14.4995,16.2407,2.62236,0.34855,74.25007,-6.153836666,0.3986290903,0.4563660666,-10.03785,8.48213,-1.32617,50,5.77832,5.38398,-121.85478,-3.27496,-14.53519,32.17401,-19.8916,eb405d9f-6d78-4733-917a-ffa347671adf,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,82.59255,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.734412,1485.465132,0.9082570416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,2024-04-05,11:58:08,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,83.85495,-2.355866905,-4.102445414,2276.182438,172.9153431,11:45:00,5.89963,1.37409,5.51516,-35.13546,6.24628,-0.78224,0.7828,-2.49735,73.8514,-9.055414762,-4.252890088,0.462994407,-1.30754,4.42252,-1.05201,50,5.69617,8.72285,-121.30535,-6.00816,-1.85455,34.33637,-25.90135,1c735b45-7854-4630-be3a-f90d2c768401,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,81.41014,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.24336148,541.2726197,0.2377984343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,2024-04-05,11:58:32,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,90.47989,-0.6078661713,-3.713921776,2349.154532,225.6519153,01:30:00,5.9903,1.28605,5.47998,-17.95752,16.66583,17.10194,3.92925,-0.73578,80.90509,-4.023313778,-0.4612081471,0.4235024547,-10.56032,9.26917,-1.00199,50,5.93244,7.97671,-131.27989,-1.96783,-18.04608,33.18313,-16.33438,d57730b8-17cb-4475-9167-373e142a313d,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,89.0017,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.62886166,2262.299198,0.9630269814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2024-04-05,11:58:48,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,89.53842,-2.7985552400000002,-2.542106323,2331.775483,208.6937751,01:00:00,5.95993,1.25064,5.54691,-12.04176,23.64791,12.94175,2.36133,-0.02555,79.17201,-5.102289629,-0.05867775002,0.4299744908,-8.0405,13.99359,-1.05974,50,5.73571,5.36514,-129.81596,-6.72267,-13.25483,35.76612,-9.10551,c407ae82-229d-4592-81ee-41049056c25a,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,87.66204,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.57015166,2197.073661,0.942232079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,2024-04-05,11:59:20,"Armbruester, Will",1000300630,Right,NA,NA,NA,NA,NA,Splitter,Live,NA,84.55024,-1.940871546,-2.817103136,1426.182311,241.6582412,02:00:00,5.92675,1.55933,5.78608,-29.02878,10.0565,18.65904,1.71635,0.51624,76.2564,-7.456656388,0.7516748394,0.4499642539,-11.19599,6.17597,-1.36095,50,5.76982,5.51802,-122.80618,-4.98333,-16.77025,28.66612,-22.92319,c4aed6e5-d5a8-4147-991b-c251c5532a83,fefc8634-9ad5-4bf1-a2a8-bd51af11ce7c,83.76763,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.71771793,1284.908792,0.9009428752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
